A2DU061PO9VCPV,B00006JC3S,4.0
A2DU061PO9VCPV,B000084318,5.0
A2DU061PO9VCPV,B00008KTNW,5.0
A2DU061PO9VCPV,B00009M7Q8,4.0
A2DU061PO9VCPV,B00009WDLD,4.0
A2DU061PO9VCPV,B0001UEHP8,4.0
A37XGUQ1VH0XM6,B00002NDRY,5.0
A37XGUQ1VH0XM6,B00002S7YE,5.0
A37XGUQ1VH0XM6,B00002SU5D,5.0
A37XGUQ1VH0XM6,B00004T9C6,5.0
A37XGUQ1VH0XM6,B00004VP4M,5.0
A37XGUQ1VH0XM6,B00004YZWG,5.0
A37XGUQ1VH0XM6,B000056KDW,4.0
A37XGUQ1VH0XM6,B000066BUW,5.0
A37XGUQ1VH0XM6,B00006GEX2,4.0
A37XGUQ1VH0XM6,B00006JUN0,4.0
A37XGUQ1VH0XM6,B0002IWYGS,5.0
A2WSI8HOWHFDOT,B00002NDRY,4.0
A2WSI8HOWHFDOT,B00002STPL,5.0
A2WSI8HOWHFDOT,B00004SVPZ,5.0
A2WSI8HOWHFDOT,B000063SAU,4.0
A2WSI8HOWHFDOT,B000AB603U,5.0
A2WSI8HOWHFDOT,B000FEYG7O,5.0
A2WSI8HOWHFDOT,B002MKND9G,4.0
A2WSI8HOWHFDOT,B004DDIYP8,5.0
A2WSI8HOWHFDOT,B009YZZBRE,4.0
AW07UB99JOIL,B00002NDRY,5.0
AW07UB99JOIL,B00003OPES,5.0
AW07UB99JOIL,B00004U8K2,5.0
AW07UB99JOIL,B00004VP4M,5.0
AW07UB99JOIL,B00005BJ9G,5.0
AW07UB99JOIL,B00005KAPT,4.0
AW07UB99JOIL,B00005N6K3,5.0
AW07UB99JOIL,B00005NZ1G,5.0
AW07UB99JOIL,B00005QX4F,4.0
AW07UB99JOIL,B000065SQJ,5.0
AW07UB99JOIL,B0000663TT,5.0
AW07UB99JOIL,B0000696CZ,5.0
AW07UB99JOIL,B00006C2HA,5.0
AW07UB99JOIL,B00006GEX2,5.0
AW07UB99JOIL,B00006GSNY,4.0
AW07UB99JOIL,B00006IINZ,4.0
AW07UB99JOIL,B00006M3R6,5.0
AW07UB99JOIL,B00007KK0F,4.0
AW07UB99JOIL,B00007LVJD,5.0
AW07UB99JOIL,B000085AHJ,4.0
AW07UB99JOIL,B00009TW6R,4.0
A1DTOHMM2Y5KY0,B00002NDSL,5.0
A1DTOHMM2Y5KY0,B00003G1R2,5.0
A1DTOHMM2Y5KY0,B00004GP4J,5.0
A1DTOHMM2Y5KY0,B00004YC3O,5.0
A1DTOHMM2Y5KY0,B00005NZ1I,4.0
A1DTOHMM2Y5KY0,B00005NZ1J,5.0
A1DTOHMM2Y5KY0,B000062YIN,5.0
A1DTOHMM2Y5KY0,B000068XKS,4.0
A1DTOHMM2Y5KY0,B00006BN8J,5.0
A1DTOHMM2Y5KY0,B00006FXB4,4.0
A1DTOHMM2Y5KY0,B00006IGLT,5.0
A1DTOHMM2Y5KY0,B00006LISO,5.0
A1DTOHMM2Y5KY0,B00006LIST,5.0
A1DTOHMM2Y5KY0,B00008RGR5,5.0
A1DTOHMM2Y5KY0,B0001D7NYC,5.0
A10W5NFZ9PLX4K,B00002NDSL,5.0
A10W5NFZ9PLX4K,B000038ABK,4.0
A10W5NFZ9PLX4K,B00004YC3U,5.0
A10W5NFZ9PLX4K,B00004ZBO5,5.0
A10W5NFZ9PLX4K,B00004ZBSU,5.0
A10W5NFZ9PLX4K,B00005N9AD,5.0
A10W5NFZ9PLX4K,B0000648A1,5.0
A10W5NFZ9PLX4K,B00006IGLT,4.0
A1DAZIO3Q8FNMR,B00002R108,5.0
A1DAZIO3Q8FNMR,B00008WMG9,5.0
A1DAZIO3Q8FNMR,B000VIDSUK,5.0
A1DAZIO3Q8FNMR,B002I0GF72,5.0
A1DAZIO3Q8FNMR,B0053BCML6,5.0
A1DAZIO3Q8FNMR,B005687N7E,5.0
A1DAZIO3Q8FNMR,B0057PERH0,5.0
A1DAZIO3Q8FNMR,B005L38QG6,4.0
A1DAZIO3Q8FNMR,B006JSY5EY,4.0
A1DAZIO3Q8FNMR,B00A8305EA,4.0
A14ME4FQBNFYWH,B00002R17E,4.0
A14ME4FQBNFYWH,B00004SUG2,5.0
A14ME4FQBNFYWH,B00004T783,4.0
A14ME4FQBNFYWH,B00004WFVZ,4.0
A14ME4FQBNFYWH,B000058CC2,4.0
A14ME4FQBNFYWH,B00005N7YL,4.0
A14ME4FQBNFYWH,B00005N7YR,4.0
A14ME4FQBNFYWH,B00005NIMB,4.0
A14ME4FQBNFYWH,B00005O0I7,4.0
A14ME4FQBNFYWH,B00005O0I8,4.0
A14ME4FQBNFYWH,B00005R6YZ,5.0
A14ME4FQBNFYWH,B000062YIN,4.0
A14ME4FQBNFYWH,B0000631VI,4.0
A14ME4FQBNFYWH,B0000648A1,4.0
A14ME4FQBNFYWH,B00006LU9J,5.0
A14ME4FQBNFYWH,B000077WA5,5.0
A14ME4FQBNFYWH,B00007F8PB,4.0
AKWY2RXGSVVLB,B00002R17G,5.0
AKWY2RXGSVVLB,B00002R1LY,4.0
AKWY2RXGSVVLB,B00004SREQ,5.0
AKWY2RXGSVVLB,B00004UG9A,5.0
AKWY2RXGSVVLB,B00005JY68,5.0
AKWY2RXGSVVLB,B00005NCAU,5.0
AKWY2RXGSVVLB,B00005NUIR,5.0
AKWY2RXGSVVLB,B000069691,5.0
AKWY2RXGSVVLB,B00006AMZV,5.0
AKWY2RXGSVVLB,B0001EFUXM,5.0
AKWY2RXGSVVLB,B0002I0UHS,5.0
AKWY2RXGSVVLB,B000CSUL2M,5.0
AAIU4V0FTRZ2N,B00002R289,4.0
AAIU4V0FTRZ2N,B00005MO5E,4.0
AAIU4V0FTRZ2N,B000B7Q4CK,4.0
AAIU4V0FTRZ2N,B000P0QJQO,5.0
AAIU4V0FTRZ2N,B000ZK7ZOE,5.0
AAIU4V0FTRZ2N,B0014ET6EM,4.0
AAIU4V0FTRZ2N,B0015E4G4G,4.0
AAIU4V0FTRZ2N,B001GJ306U,4.0
AAIU4V0FTRZ2N,B001SH7YMG,4.0
AAIU4V0FTRZ2N,B004PALCKS,5.0
A1Y0NFYGM7YTOY,B00002R28C,5.0
A1Y0NFYGM7YTOY,B00002SU6K,4.0
A1Y0NFYGM7YTOY,B00002SVO9,5.0
A1Y0NFYGM7YTOY,B0006TNDAY,5.0
A1Y0NFYGM7YTOY,B000A7FEOU,5.0
A1Y0NFYGM7YTOY,B000AYK2UO,5.0
A1Y0NFYGM7YTOY,B000BNUXYE,5.0
A1Y0NFYGM7YTOY,B000FOLUJQ,5.0
A1Y0NFYGM7YTOY,B002GCFI2K,4.0
A1Y0NFYGM7YTOY,B00GQD4GJ6,5.0
ATVD3TLOXJRI9,B00002R28C,5.0
ATVD3TLOXJRI9,B00002SVBA,5.0
ATVD3TLOXJRI9,B00004RBQX,5.0
ATVD3TLOXJRI9,B00004S9AC,4.0
ATVD3TLOXJRI9,B00004SPW9,5.0
ATVD3TLOXJRI9,B00004SWM0,4.0
ATVD3TLOXJRI9,B00004TC6E,4.0
ATVD3TLOXJRI9,B00004W4QJ,4.0
ATVD3TLOXJRI9,B00004WMQB,4.0
ATVD3TLOXJRI9,B00004Y57G,5.0
ATVD3TLOXJRI9,B00005LOXE,4.0
ATVD3TLOXJRI9,B00005T7ZN,5.0
ATVD3TLOXJRI9,B00005TNI6,4.0
A2X0LSVXQY8I39,B00002R28C,5.0
A2X0LSVXQY8I39,B00004XMRL,5.0
A2X0LSVXQY8I39,B00007KQC1,5.0
A2X0LSVXQY8I39,B0001I9YHG,4.0
A2X0LSVXQY8I39,B00024W1UG,5.0
A2X0LSVXQY8I39,B00029QQNY,4.0
A2X0LSVXQY8I39,B0002A6COQ,4.0
A2X0LSVXQY8I39,B0002GTFIK,5.0
A2X0LSVXQY8I39,B0002RQ3ES,5.0
A2X0LSVXQY8I39,B0009A4ETY,5.0
A2X0LSVXQY8I39,B0009A4EV2,4.0
A2X0LSVXQY8I39,B000B69E9G,5.0
A2X0LSVXQY8I39,B000DZTRHE,4.0
A2X0LSVXQY8I39,B000F3AACA,4.0
A2X0LSVXQY8I39,B000F5IH2I,5.0
AF3GWLPRUFGXO,B00002R28C,5.0
AF3GWLPRUFGXO,B00002SVWG,5.0
AF3GWLPRUFGXO,B00004TC6E,5.0
AF3GWLPRUFGXO,B00005LOXE,5.0
AF3GWLPRUFGXO,B00008RUYZ,5.0
AF3GWLPRUFGXO,B00095O7UK,5.0
AF3GWLPRUFGXO,B000NUDXFQ,5.0
AF3GWLPRUFGXO,B0019QEY1A,4.0
AF3GWLPRUFGXO,B001DT8FUE,5.0
AF3GWLPRUFGXO,B002DC8GWW,5.0
AF3GWLPRUFGXO,B002FCEVYM,5.0
AF3GWLPRUFGXO,B002I7A850,5.0
ALQSPGTDKCGW1,B00002R28C,5.0
ALQSPGTDKCGW1,B00004YB5U,5.0
ALQSPGTDKCGW1,B00076EY9U,5.0
ALQSPGTDKCGW1,B000F5IH2I,5.0
ALQSPGTDKCGW1,B0026EGO3A,5.0
ALQSPGTDKCGW1,B003CP0BHM,4.0
ALQSPGTDKCGW1,B003Q55Y5C,5.0
ALQSPGTDKCGW1,B008L3UUPS,5.0
A1GOU9ULH13I7E,B00002R28C,4.0
A1GOU9ULH13I7E,B00005LOXE,4.0
A1GOU9ULH13I7E,B00005NH6B,4.0
A1GOU9ULH13I7E,B00005OLWB,5.0
A1GOU9ULH13I7E,B00008RUYZ,5.0
A1GOU9ULH13I7E,B0002IQC8E,4.0
A1GOU9ULH13I7E,B0007OSLAA,5.0
A1GOU9ULH13I7E,B000930DIM,4.0
A1GOU9ULH13I7E,B000EGEX9E,4.0
A1GOU9ULH13I7E,B000GDJJQ2,4.0
A1GOU9ULH13I7E,B00114XU42,5.0
A103B6MQ5IF2BK,B00002R28C,4.0
A103B6MQ5IF2BK,B00005LOXE,5.0
A103B6MQ5IF2BK,B0050SVGJG,5.0
A103B6MQ5IF2BK,B006WQR3OM,4.0
A103B6MQ5IF2BK,B008OSDEYE,4.0
A103B6MQ5IF2BK,B008OSDEYY,4.0
A103B6MQ5IF2BK,B008OSDFES,4.0
A103B6MQ5IF2BK,B008OSDHGE,4.0
A103B6MQ5IF2BK,B008OSDHVY,4.0
A103B6MQ5IF2BK,B008OSDHYQ,5.0
A103B6MQ5IF2BK,B008SBZE8G,4.0
A103B6MQ5IF2BK,B008SBZEB8,5.0
A103B6MQ5IF2BK,B0091T6FQO,4.0
A103B6MQ5IF2BK,B009716CJ6,5.0
A103B6MQ5IF2BK,B0098EVZWG,4.0
A103B6MQ5IF2BK,B009NRO1J2,4.0
A103B6MQ5IF2BK,B00DULUI0S,4.0
A103B6MQ5IF2BK,B00E5M3FTM,5.0
A103B6MQ5IF2BK,B00E5M5LFS,5.0
A103B6MQ5IF2BK,B00F2V7BKE,5.0
A103B6MQ5IF2BK,B00F2WNMGU,5.0
A103B6MQ5IF2BK,B00F3HYEGQ,5.0
A103B6MQ5IF2BK,B00GON3AGS,5.0
A23DXMLOHG2C5O,B00002R28C,5.0
A23DXMLOHG2C5O,B00008H2IW,5.0
A23DXMLOHG2C5O,B00008RUYZ,5.0
A23DXMLOHG2C5O,B00008URUA,4.0
A23DXMLOHG2C5O,B000FQ2D5E,5.0
A23DXMLOHG2C5O,B000SSPH3E,5.0
A23DXMLOHG2C5O,B002I096AA,5.0
A23DXMLOHG2C5O,B003O6E800,5.0
A23DXMLOHG2C5O,B007R4X3AG,5.0
A14BEKK2B1F0NJ,B00002R28C,5.0
A14BEKK2B1F0NJ,B000035XMK,5.0
A14BEKK2B1F0NJ,B000053GVW,5.0
A14BEKK2B1F0NJ,B0002EJ8FC,5.0
A14BEKK2B1F0NJ,B000HQG5FG,5.0
A14BEKK2B1F0NJ,B000JU2VYY,5.0
A14BEKK2B1F0NJ,B000MI01JA,5.0
A14BEKK2B1F0NJ,B001TOMR16,5.0
A27H94RTSAFRJQ,B00002R28C,5.0
A27H94RTSAFRJQ,B00004SPW9,5.0
A27H94RTSAFRJQ,B00004TC6E,5.0
A27H94RTSAFRJQ,B00004YUWA,4.0
A27H94RTSAFRJQ,B00005LOXE,4.0
A27H94RTSAFRJQ,B00006LEM2,5.0
A27H94RTSAFRJQ,B00007UHPJ,4.0
A27H94RTSAFRJQ,B0000A09EM,4.0
A27H94RTSAFRJQ,B00025ETC8,5.0
A27H94RTSAFRJQ,B000SJ61BK,5.0
A27H94RTSAFRJQ,B002I0J5JW,5.0
A35CPMAJ8G8BNP,B00002R28C,5.0
A35CPMAJ8G8BNP,B0000503S7,5.0
A35CPMAJ8G8BNP,B00005LOXE,5.0
A35CPMAJ8G8BNP,B00008RUYZ,5.0
A35CPMAJ8G8BNP,B000B69ECS,5.0
A35CPMAJ8G8BNP,B000G7X5P4,5.0
A35CPMAJ8G8BNP,B000IONGU4,5.0
A35CPMAJ8G8BNP,B000S6R2WA,5.0
A35CPMAJ8G8BNP,B000SKSM0W,5.0
A35CPMAJ8G8BNP,B001V7UX1W,5.0
A35CPMAJ8G8BNP,B002DMJ0RM,5.0
A35CPMAJ8G8BNP,B00356GVRW,5.0
A35CPMAJ8G8BNP,B00451XW4Q,5.0
A35CPMAJ8G8BNP,B004BV5O0U,5.0
A35CPMAJ8G8BNP,B00523VFJU,5.0
A35CPMAJ8G8BNP,B007XWHLQ4,5.0
A18TVWGTCYJMV6,B00002R28C,5.0
A18TVWGTCYJMV6,B00002STXN,5.0
A18TVWGTCYJMV6,B00002SVWG,4.0
A18TVWGTCYJMV6,B00004SVNS,5.0
A18TVWGTCYJMV6,B00004SVXW,5.0
A18TVWGTCYJMV6,B00004SVYE,4.0
A18TVWGTCYJMV6,B00004UF9J,5.0
A18TVWGTCYJMV6,B00004Y57G,5.0
A18TVWGTCYJMV6,B0000503MO,5.0
A18TVWGTCYJMV6,B00005TNI6,4.0
A1LF6JD8UEQA7Q,B00002R28C,5.0
A1LF6JD8UEQA7Q,B00002STPG,5.0
A1LF6JD8UEQA7Q,B00002SVG3,5.0
A1LF6JD8UEQA7Q,B000035XYB,4.0
A1LF6JD8UEQA7Q,B000035Y7G,5.0
A1LF6JD8UEQA7Q,B00004Y57G,5.0
A1LF6JD8UEQA7Q,B00005LOXE,5.0
A1LF6JD8UEQA7Q,B00005NCAK,5.0
A1LF6JD8UEQA7Q,B00005TNI6,4.0
A1LF6JD8UEQA7Q,B0000A03CX,5.0
A1LF6JD8UEQA7Q,B0009A4EUI,5.0
A1LF6JD8UEQA7Q,B000E36ONK,5.0
A1LF6JD8UEQA7Q,B000FDOTIQ,4.0
A1LF6JD8UEQA7Q,B002HJYKG2,5.0
A20V39SPYTDHHW,B00002R28C,5.0
A20V39SPYTDHHW,B00004Y57G,5.0
A20V39SPYTDHHW,B00005TNI6,5.0
A20V39SPYTDHHW,B000UU3SVI,5.0
A20V39SPYTDHHW,B000VPBYS6,5.0
A20V39SPYTDHHW,B000XJJRTI,5.0
A20V39SPYTDHHW,B0029LJIFG,5.0
A20V39SPYTDHHW,B002I0K5W8,5.0
A20V39SPYTDHHW,B002VL2HA2,5.0
A20V39SPYTDHHW,B0050SYZS0,5.0
A20V39SPYTDHHW,B0088MVP3S,4.0
A20V39SPYTDHHW,B00BKWQA2Y,5.0
A1CIUONINMYYY4,B00002R28C,5.0
A1CIUONINMYYY4,B00002STXQ,5.0
A1CIUONINMYYY4,B00002SVFR,5.0
A1CIUONINMYYY4,B000038IFX,5.0
A1CIUONINMYYY4,B00004Y57G,5.0
A1CIUONINMYYY4,B000050FBJ,5.0
A1CIUONINMYYY4,B00005B9ZG,5.0
A1CIUONINMYYY4,B00005LOXE,5.0
A1CIUONINMYYY4,B00005TNI6,5.0
A1CIUONINMYYY4,B000EYF88G,5.0
A1CIUONINMYYY4,B000F5IH2I,5.0
A1CIUONINMYYY4,B000WSE2WM,4.0
A1CIUONINMYYY4,B0014FMHE2,5.0
A1CIUONINMYYY4,B001CMJAP6,5.0
A1CIUONINMYYY4,B001FPBZ3U,5.0
AZAH84SERW5GR,B00002R28C,5.0
AZAH84SERW5GR,B00005A9WS,5.0
AZAH84SERW5GR,B00005LOXE,5.0
AZAH84SERW5GR,B00005Q8LR,4.0
AZAH84SERW5GR,B00006Z7HQ,5.0
AZAH84SERW5GR,B00007KUUD,5.0
AZAH84SERW5GR,B0002W5S0I,5.0
AZAH84SERW5GR,B000HKP88C,4.0
A1AK89I2NDZGDF,B00002R28F,5.0
A1AK89I2NDZGDF,B00005V6BB,5.0
A1AK89I2NDZGDF,B00009WAVB,5.0
A1AK89I2NDZGDF,B00095LEC4,4.0
A1AK89I2NDZGDF,B0009Z3HYW,4.0
A1AK89I2NDZGDF,B000KGD1GO,5.0
A1AK89I2NDZGDF,B000MUU5MG,4.0
A1AK89I2NDZGDF,B000PE0HBS,5.0
A1AK89I2NDZGDF,B000WPXQSQ,5.0
A3W0UE2TWCV7VQ,B00002R28F,4.0
A3W0UE2TWCV7VQ,B00008RUYZ,5.0
A3W0UE2TWCV7VQ,B000GHN7FM,5.0
A3W0UE2TWCV7VQ,B000HXDKA2,4.0
A3W0UE2TWCV7VQ,B000NIJ366,4.0
A3W0UE2TWCV7VQ,B000U850P2,5.0
A3W0UE2TWCV7VQ,B001D2A9DW,5.0
A3W0UE2TWCV7VQ,B0025P9I9C,5.0
A1BAU33PV3HMK7,B00002R28F,5.0
A1BAU33PV3HMK7,B00004TBGT,5.0
A1BAU33PV3HMK7,B00005NN7B,4.0
A1BAU33PV3HMK7,B00005U8TR,5.0
A1BAU33PV3HMK7,B0000664JE,4.0
A1BAU33PV3HMK7,B00006JZQZ,5.0
A1BAU33PV3HMK7,B00007M5D8,5.0
A1BAU33PV3HMK7,B00008DHLK,4.0
A1BAU33PV3HMK7,B00008DHNN,4.0
A1BAU33PV3HMK7,B0000A1VER,5.0
A1BAU33PV3HMK7,B0000C6EB4,5.0
A1BAU33PV3HMK7,B00012TIW8,5.0
A1BAU33PV3HMK7,B0002SQ0BS,5.0
A1BAU33PV3HMK7,B00095NACG,4.0
A1BAU33PV3HMK7,B0009S4UOA,5.0
A1BAU33PV3HMK7,B0009Z3LHK,5.0
A1BAU33PV3HMK7,B000CBZPDO,5.0
A1BAU33PV3HMK7,B000CQNWH0,4.0
A1BAU33PV3HMK7,B000FBMITA,5.0
A1BAU33PV3HMK7,B000TG530M,5.0
A1BAU33PV3HMK7,B000X2TZY2,4.0
A1BAU33PV3HMK7,B0013RATNM,5.0
A1BAU33PV3HMK7,B001ASJIRM,5.0
A1BAU33PV3HMK7,B001AWIP68,5.0
A1BAU33PV3HMK7,B001CDL6VQ,4.0
A1BAU33PV3HMK7,B001TOQ8MU,5.0
A1BAU33PV3HMK7,B002CZ3N3C,4.0
A1BAU33PV3HMK7,B002IGIW1I,4.0
A1BAU33PV3HMK7,B002SRSQ72,4.0
A1BAU33PV3HMK7,B0050SYPV2,5.0
A1HJ2ADX8TH5F6,B00002R28F,5.0
A1HJ2ADX8TH5F6,B00004W4QS,4.0
A1HJ2ADX8TH5F6,B00005BIG7,4.0
A1HJ2ADX8TH5F6,B00005ME8S,4.0
A1HJ2ADX8TH5F6,B00005NCB6,4.0
A1HJ2ADX8TH5F6,B00005NN5J,4.0
A1HJ2ADX8TH5F6,B00005NZ1G,5.0
A1HJ2ADX8TH5F6,B00005V6BB,4.0
AC8GTMZPAW9FK,B00002R28F,5.0
AC8GTMZPAW9FK,B00002STH2,5.0
AC8GTMZPAW9FK,B000038ABO,4.0
AC8GTMZPAW9FK,B00004S9AF,5.0
AC8GTMZPAW9FK,B00004SPW9,5.0
AC8GTMZPAW9FK,B00004TC6E,5.0
AC8GTMZPAW9FK,B00004U1QY,5.0
AC8GTMZPAW9FK,B00004U1R1,5.0
AC8GTMZPAW9FK,B00004U3CR,5.0
AC8GTMZPAW9FK,B00004UG9B,4.0
AC8GTMZPAW9FK,B00004Y57G,5.0
AC8GTMZPAW9FK,B00004YMZY,5.0
AC8GTMZPAW9FK,B000056BSY,5.0
A1ZT9B25MOP6H4,B00002R28F,5.0
A1ZT9B25MOP6H4,B00005AG0V,5.0
A1ZT9B25MOP6H4,B00005N7YR,5.0
A1ZT9B25MOP6H4,B00005NPXY,5.0
A1ZT9B25MOP6H4,B000068U1F,4.0
A1ZT9B25MOP6H4,B00006GSO1,5.0
A1ZT9B25MOP6H4,B0000BVGJ6,5.0
A1ZT9B25MOP6H4,B0000C0Z0O,5.0
A1ZT9B25MOP6H4,B0000WWP2Y,4.0
A1ZT9B25MOP6H4,B0000ZUGXG,5.0
A1Q329PGKOGLDD,B00002R28H,4.0
A1Q329PGKOGLDD,B00002R28I,4.0
A1Q329PGKOGLDD,B00002R28K,4.0
A1Q329PGKOGLDD,B000031KJI,5.0
A1Q329PGKOGLDD,B000034DCE,4.0
A1Q329PGKOGLDD,B00004LN2T,4.0
A1Q329PGKOGLDD,B00004RC20,4.0
A1Q329PGKOGLDD,B00004U4R5,4.0
A1Q329PGKOGLDD,B00004W4QG,5.0
A1Q329PGKOGLDD,B00005ME6P,5.0
A2W867M0FLJNHM,B00002R28I,5.0
A2W867M0FLJNHM,B0000C7GHG,4.0
A2W867M0FLJNHM,B000FRU0NU,5.0
A2W867M0FLJNHM,B0029LJIFG,5.0
A2W867M0FLJNHM,B002TK1Q3Y,5.0
A2W867M0FLJNHM,B002VBWIP6,5.0
A2W867M0FLJNHM,B002YVD3KM,5.0
A2W867M0FLJNHM,B003O6JKLC,4.0
A2W867M0FLJNHM,B003ZSN600,5.0
A2W867M0FLJNHM,B004EI0XZQ,4.0
A2W867M0FLJNHM,B005EQE0YM,5.0
A2W867M0FLJNHM,B007FTE33O,5.0
A2W867M0FLJNHM,B007XVTR3K,5.0
A1LBGXE29GG1IR,B00002R28M,4.0
A1LBGXE29GG1IR,B00002STRL,4.0
A1LBGXE29GG1IR,B00002STSB,5.0
A1LBGXE29GG1IR,B00004SUK6,5.0
A1LBGXE29GG1IR,B00004SV8B,5.0
A1LBGXE29GG1IR,B00005CBIV,5.0
A1LBGXE29GG1IR,B00005LOW9,5.0
A1LBGXE29GG1IR,B00005NCB6,5.0
A1LBGXE29GG1IR,B00005U8TQ,4.0
A1LBGXE29GG1IR,B00005V6BP,5.0
A1LBGXE29GG1IR,B00008BR9Q,4.0
A1LBGXE29GG1IR,B00008KTVC,4.0
A1LBGXE29GG1IR,B000095ZH5,4.0
A1LBGXE29GG1IR,B00009WAVD,4.0
A1LBGXE29GG1IR,B0000V48MA,5.0
A1LBGXE29GG1IR,B00011V8EA,4.0
A1LBGXE29GG1IR,B0001I9YGC,5.0
A1LBGXE29GG1IR,B0001I9YGW,5.0
A1LBGXE29GG1IR,B0002IQCA2,4.0
A1LBGXE29GG1IR,B0002IWYGS,4.0
A1LBGXE29GG1IR,B0002W5S0I,5.0
A1LBGXE29GG1IR,B00083G5BW,5.0
A1LBGXE29GG1IR,B0008GJRRS,4.0
A1LBGXE29GG1IR,B000930DOQ,5.0
A1LBGXE29GG1IR,B0009A4EVM,5.0
A1LBGXE29GG1IR,B0009O7HVM,5.0
A1LBGXE29GG1IR,B0009Z3HYW,5.0
A1LBGXE29GG1IR,B000A0EFHY,4.0
A1LBGXE29GG1IR,B000A3ON8C,4.0
A1LBGXE29GG1IR,B000A5K5M8,5.0
A1LBGXE29GG1IR,B000B69E9G,5.0
A1LBGXE29GG1IR,B000B8KIPS,5.0
A1LBGXE29GG1IR,B000F1TI98,4.0
A1LBGXE29GG1IR,B000FDMOTC,4.0
A1LBGXE29GG1IR,B000FW87AI,4.0
A1LBGXE29GG1IR,B000FWAGNY,4.0
A1LBGXE29GG1IR,B000M4H6RE,4.0
A1LBGXE29GG1IR,B000NJH6RS,4.0
A1LBGXE29GG1IR,B000QB059Y,5.0
A1LBGXE29GG1IR,B000YYR3D4,5.0
A1LBGXE29GG1IR,B000ZA2F7G,5.0
A1LBGXE29GG1IR,B000ZK9QBO,4.0
A1LBGXE29GG1IR,B00139LSJY,4.0
A1LBGXE29GG1IR,B0013KPS8K,4.0
A1LBGXE29GG1IR,B0018RYC9E,4.0
A1LBGXE29GG1IR,B0019R2QSW,4.0
A1LBGXE29GG1IR,B001DM3Q5U,5.0
A1LBGXE29GG1IR,B001G3B0HC,5.0
A1LBGXE29GG1IR,B001IVE7M2,5.0
A1LBGXE29GG1IR,B003BUHOSC,5.0
A1LBGXE29GG1IR,B004BDBSXA,4.0
A1X2BGPSA5UPZ4,B00002R28N,5.0
A1X2BGPSA5UPZ4,B0008IST98,4.0
A1X2BGPSA5UPZ4,B000ECX0FQ,5.0
A1X2BGPSA5UPZ4,B000GVUXLO,5.0
A1X2BGPSA5UPZ4,B0018YDKB8,5.0
A1X2BGPSA5UPZ4,B0026FCAR8,5.0
A1X2BGPSA5UPZ4,B002E6XXWU,4.0
A1X2BGPSA5UPZ4,B007EMFZIE,5.0
A1X2BGPSA5UPZ4,B008OSDHYQ,5.0
A1X2BGPSA5UPZ4,B008OSDIGS,5.0
A2T51V1IP86KYT,B00002S67B,5.0
A2T51V1IP86KYT,B00004ZASP,5.0
A2T51V1IP86KYT,B0000663TT,5.0
A2T51V1IP86KYT,B0002IBECI,5.0
A2T51V1IP86KYT,B0002IBEHI,5.0
A2T51V1IP86KYT,B0008FU15Q,5.0
A2T51V1IP86KYT,B000GA99S8,5.0
A2T51V1IP86KYT,B000OCXK4M,5.0
A2T51V1IP86KYT,B0015I2UM2,5.0
A2T51V1IP86KYT,B001D7HLTM,5.0
A2T51V1IP86KYT,B001D7LA5S,5.0
A2T51V1IP86KYT,B003X0BP2G,5.0
APWY5SPO12LJQ,B00002S6BL,5.0
APWY5SPO12LJQ,B000056KDZ,5.0
APWY5SPO12LJQ,B00005A9VW,4.0
APWY5SPO12LJQ,B00005V8TW,5.0
APWY5SPO12LJQ,B00008LUMU,5.0
APWY5SPO12LJQ,B000HDKZE6,5.0
APWY5SPO12LJQ,B0013064LA,5.0
APWY5SPO12LJQ,B002BSA298,5.0
APWY5SPO12LJQ,B002I0JGDM,4.0
APWY5SPO12LJQ,B003O6EE4U,5.0
APWY5SPO12LJQ,B0050SYK44,5.0
APWY5SPO12LJQ,B006WQR3OM,5.0
AXJTNYD3UK1BP,B00002S6GE,5.0
AXJTNYD3UK1BP,B00002STNM,4.0
AXJTNYD3UK1BP,B00004SP8N,4.0
AXJTNYD3UK1BP,B00005IB4R,5.0
AXJTNYD3UK1BP,B00005K3AU,5.0
AXJTNYD3UK1BP,B00005Y0JC,5.0
AXJTNYD3UK1BP,B00006BN8P,4.0
AXJTNYD3UK1BP,B00006BN8T,5.0
AXJTNYD3UK1BP,B000UH5C5Q,4.0
AXJTNYD3UK1BP,B008J16AHE,5.0
A2C27IQUH9N1Z,B00002S6GE,5.0
A2C27IQUH9N1Z,B00002S9O4,4.0
A2C27IQUH9N1Z,B00004NHKM,5.0
A2C27IQUH9N1Z,B000056O4Q,5.0
A2C27IQUH9N1Z,B000056PJE,5.0
A2C27IQUH9N1Z,B00005LA91,5.0
A2C27IQUH9N1Z,B00005NTJ1,5.0
A2C27IQUH9N1Z,B00005Q8N7,5.0
A2C27IQUH9N1Z,B00005Q8N9,5.0
A2C27IQUH9N1Z,B00005TQ1H,4.0
A2C27IQUH9N1Z,B00006488B,5.0
A2C27IQUH9N1Z,B00006B179,5.0
A2C27IQUH9N1Z,B00006BN8P,5.0
A2C27IQUH9N1Z,B00006BN8T,4.0
A2C27IQUH9N1Z,B00006IIP3,5.0
A2C27IQUH9N1Z,B00006IQTH,5.0
A2C27IQUH9N1Z,B00007M5VH,5.0
A2C27IQUH9N1Z,B00007MALZ,5.0
A2C27IQUH9N1Z,B00008YGN8,4.0
